@dau_59	2016-05-16 18:53:57	9位かよ本気だすぞ！#EP演習
@larcenciel37	2016-05-16 18:53:58	単位の敵www #EP演習
@yukaloemymelo	2016-05-16 18:53:59	めっちゃ敵いるwww #EP演習
@fms3_hy	2016-05-16 18:54:01	ごろつきだ！#EP演習
@oboburas	2016-05-16 18:54:03	相変わらずのゴロツキ節 #EP演習
@Ken3_fms	2016-05-16 18:54:03	落単ゲームwwwwww#EP演習
@nnnk7777	2016-05-16 18:54:05	ああ進級できない #EP演習
@hasuki_hnni	2016-05-16 18:54:06	敵大杉ｗｗｗ#EP演習
@auk_key_ikon	2016-05-16 18:54:07	落ちものゲーム #EP演習
@admn_fms	2016-05-16 18:54:07	敵はなに？笑 #EP演習
@matatsuna	2016-05-16 18:54:07	あれ、どっかで似たようなものを・・・・・#EP演習
@0522Kishikishi	2016-05-16 18:54:08	#EP演習 単位げーww
@fms_eraser	2016-05-16 18:54:08	単位拾えてないｗｗｗｗｗ #EP演習
@pvcresinfmsfms	2016-05-16 18:54:09	何言ってるんだろ #EP演習
@sdvx_yuki_fms	2016-05-16 18:54:12	鬼判定ｗｗｗ#EP演習
@tmkn_fms	2016-05-16 18:54:12	敵当たりすぎｗｗ#EP演習
@Utsuhology	2016-05-16 18:54:13	単位おいしい #EP演習
@HomeiMiyashita	2016-05-16 18:54:15	あぁ・・・・単位が・・・落ちていく・・・・ #EP演習
@fms_panda	2016-05-16 18:54:15	あ〜〜〜〜〜〜 #EP演習
@fms_eraser	2016-05-16 18:54:15	留年ｗｗｗｗｗｗ #EP演習
@knt800_run	2016-05-16 18:54:15	敵のところFにしたらいいね！笑 #EP演習
@mayo_nekoneko	2016-05-16 18:54:16	ああ……#EP演習
@od_bird	2016-05-16 18:54:16	単位取るの難しい　#EP演習
@nullnull_fms	2016-05-16 18:54:17	敵って何だw#EP演習
@yukaloemymelo	2016-05-16 18:54:18	留年。。。 #EP演習
@aintnmt_55	2016-05-16 18:54:19	単位を取るのは厳しい#EP演習
@larcenciel37	2016-05-16 18:54:20	留年… #EP演習
@yoh7686	2016-05-16 18:54:20	単位は待っていても落ちてこない。むしろ落とす！ #EP演習
@fms_pilkul	2016-05-16 18:54:22	#EP演習これは感動する
@giwara44	2016-05-16 18:54:27	落単…　#EP演習
@Ken3_fms	2016-05-16 18:54:27	60単位厳しいwww#EP演習
@dau_59	2016-05-16 18:54:33	留　　年　　し　　ま　　し　　た#EP演習
@pxjsvt_fms	2016-05-16 18:54:37	敵めっちゃ取ってるww#EP演習
@mayo_nekoneko	2016-05-16 18:54:38	がんばれ……がんばれ……#EP演習
@sss_tomo0413	2016-05-16 18:54:46	がんばれ　#EP演習
@hasuki_hnni	2016-05-16 18:54:46	落単おめでとう！！！#EP演習
@fms_panda	2016-05-16 18:54:52	惜しいwwwwww #EP演習
@auk_key_ikon	2016-05-16 18:54:53	最高の落ち #EP演習
@ryunryunryun_	2016-05-16 18:54:56	14. 手が10本あります。赤点を一回の定期テストで6個とった。謎の仙人「このゲームをクリアしたら進級させてやる」敵を避けて単位を取るゲーム。60単位で進級。さもなくば留年。妖怪１足りない#EP演習
@ichi6ra_fms	2016-05-16 18:54:56	敵のスピード感いい#EP演習
@Ken3_fms	2016-05-16 18:55:00	あと1単位wwwwww#EP演習
@piyox2_fms	2016-05-16 18:55:01	59かよww #EP演習
@nagistars_fms	2016-05-16 18:55:01	進級案件厳しくないですかね…　#EP演習
@matatsuna	2016-05-16 18:55:01	単位げー#EP演習
@as28_FMS	2016-05-16 18:55:01	とてもおしい＃EP演習
@larcenciel37	2016-05-16 18:55:03	あと1単位… #EP演習
@dau_59	2016-05-16 18:55:04	ヤジがやばいwwww#EP演習
@oooimooo_fms	2016-05-16 18:55:04	単位取得ゲーム #EP演習
@fms_sabu	2016-05-16 18:55:04	あもしろかった#EP演習
@fms_eraser	2016-05-16 18:55:04	進級できませんでしたｗｗｗ #EP演習
@pvcresinfmsfms	2016-05-16 18:55:05	いい感じだったのに #EP演習
@FMS_Cat	2016-05-16 18:55:06	60単位以上で卒業→59ｗｗｗｗｗｗｗｗｗｗ #EP演習
@nullnull_fms	2016-05-16 18:55:07	他人事じゃないwww#EP演習
@hasuki_hnni	2016-05-16 18:55:07	ヨウカイイチタリナイとかまじ最高ｗｗｗｗｗ#EP演習
@ichi6ra_fms	2016-05-16 18:55:10	ああああああああああああ#EP演習
@sdvx_yuki_fms	2016-05-16 18:55:10	さいっ・・・・・こうｗｗｗｗｗ#EP演習
@Sy_At_H	2016-05-16 18:55:10	強い(確信) #EP演習
@fms_eraser	2016-05-16 18:55:12	盛り上がるｗ #EP演習
@HomeiMiyashita	2016-05-16 18:55:14	こんだけ応援されれば、みんな進級できるかもねｗ #EP演習
@mkk_fms	2016-05-16 18:55:14	単位とるのはたいへんってことよ#EP演習
@FungiMetalSyoko	2016-05-16 18:55:17	逆ボは心臓に悪いからやめろ #EP演習
@giwara44	2016-05-16 18:55:23	進級できてたらどうなってたんだろう　#EP演習
@0522Kishikishi	2016-05-16 18:55:23	#EP演習 ごろつき君落単
@taizosorry	2016-05-16 18:55:25	単位ゲーム   vine.co/v/i0OPq2d7bg3#EP演習
@anothersky0402	2016-05-16 18:55:27	#EP演習 で検索かけると理系が騒いでて草
@knt800_run	2016-05-16 18:55:28	14 落単ゲーム 60単位で卒業(笑) #EP演習
@auk_key_ikon	2016-05-16 18:55:33	あきねーたー #EP演習
@fms_eraser	2016-05-16 18:55:34	あきねーたー？ #EP演習
@icstomo	2016-05-16 18:55:35	単位を落としまくる発表者と、「がんばれ！」の声援が #EP演習
@ebikentennis	2016-05-16 18:55:38	おしい…#EP演習
@piyox2_fms	2016-05-16 18:55:40	しょぼい？期待だなぁ #EP演習
@larcenciel37	2016-05-16 18:55:42	アキネーターなつい #EP演習
@FMS_Cat	2016-05-16 18:55:43	お前が考えてるのこレーダー #EP演習
@Utsuhology	2016-05-16 18:55:46	「しょぼいんですけど」 #EP演習
@FungiMetalSyoko	2016-05-16 18:55:46	どういう意味？ #EP演習
@matatsuna	2016-05-16 18:55:49	お前が考えてるのこレーダー#EP演習
@Ken3_fms	2016-05-16 18:55:52	診断ゲーム？#EP演習
@as28_FMS	2016-05-16 18:55:52	ぎーわらちゃんの友達＃EP演習
@nagistars_fms	2016-05-16 18:55:52	お前が考えてるのこレーダーwwwwwwwwww　　#EP演習
@sdvx_yuki_fms	2016-05-16 18:55:56	アキネーターなつい#EP演習
@nullnull_fms	2016-05-16 18:55:58	こレーダー#EP演習
@korguchi	2016-05-16 18:56:00	個人的にネーミング大好き#EP演習
@giwara44	2016-05-16 18:56:04	私の高校の友達アキネーター　#EP演習
@fms_eraser	2016-05-16 18:56:05	啓君なら絶対撫子 #EP演習
@admn_fms	2016-05-16 18:56:06	センス#EP演習
@icstomo	2016-05-16 18:56:06	アキネーターのキャラ版「お前が考えてるのこレーダー」 #EP演習
@matatsuna	2016-05-16 18:56:26	ドラえもんって主人公か？#EP演習
@FMS_Cat	2016-05-16 18:56:27	*審議中* #EP演習
@mayo_nekoneko	2016-05-16 18:56:28	え！？#EP演習
@Ken3_fms	2016-05-16 18:56:28	これ結構限られるwww#EP演習
@larcenciel37	2016-05-16 18:56:30	ドラえもんは主人公だった #EP演習
@fms_eraser	2016-05-16 18:56:30	「え！？」 #EP演習
@FungiMetalSyoko	2016-05-16 18:56:30	主人公はのび太だろ！ #EP演習
@nagistars_fms	2016-05-16 18:56:34	主人公はのび太じゃ（ｒｙ　#EP演習
@fms_eraser	2016-05-16 18:56:40	お！？？！？ #EP演習
@taizosorry	2016-05-16 18:56:49	ん？ #EP演習
@matatsuna	2016-05-16 18:56:53	（これデバッグ大変そう・・・・）#EP演習
@HomeiMiyashita	2016-05-16 18:56:54	のび太涙目 #EP演習
@fms_eraser	2016-05-16 18:57:00	国民的アニメ #EP演習
@FungiMetalSyoko	2016-05-16 18:57:02	ん？ #EP演習
@auk_key_ikon	2016-05-16 18:57:08	特定していく #EP演習
@piyox2_fms	2016-05-16 18:57:11	はいしかやってないww #EP演習
@fms_eraser	2016-05-16 18:57:21	会話スンナｗｗｗｗｗｗ #EP演習
@fms_eraser	2016-05-16 18:57:28	しんちゃん #EP演習
@as28_FMS	2016-05-16 18:57:40	最後にもう一度チャンスをあげますね#EP演習
@fms_eraser	2016-05-16 18:57:40	ちがった #EP演習
@nagistars_fms	2016-05-16 18:57:46	妙だな…　#EP演習
@Ken3_fms	2016-05-16 18:57:48	コナンwwwwww#EP演習
@fms_eraser	2016-05-16 18:57:51	こなんｗｗｗｗｗｗｗｗｗ #EP演習
@FungiMetalSyoko	2016-05-16 18:57:51	妙だな… #EP演習
@piyox2_fms	2016-05-16 18:57:52	コナンww #EP演習
@admn_fms	2016-05-16 18:57:56	後ろすぐわかりすぎ笑#EP演習
@0334nicole	2016-05-16 18:57:57	羽川翼 #EP演習
@fms_eraser	2016-05-16 18:58:00	草ｗｗｗｗｗｗｗｗｗｗ #EP演習
@ryunryunryun_	2016-05-16 18:58:03	15. お前が考えてるのこレーダードラえもん。物語の主人公？え？ロボットですか？答えはドラえもんですね。次はさざえさん。はい。はい。はい。はい。はい。って感じです。クイズ。しんいち。#EP演習
@2n_75	2016-05-16 18:58:05	全部読めてませんが応援と感想ついーとありがとうございました\(* ´ ꒳ ` *)/ 予想以上に好評価で泣きそうです。後の人がんばってください。 #EP演習
@knt800_run	2016-05-16 18:58:08	15 お前の考えてるのこレーダー アキネータの実装 最後にチャンスをくれる(笑) #EP演習
@3846masa	2016-05-16 18:58:12	ネーミングセンスが最高だったw #EP演習
@nullnull_fms	2016-05-16 18:58:14	あれれ～？おっかしいぞ～？#EP演習
@larcenciel37	2016-05-16 18:58:16	葉だ #EP演習
@king_620	2016-05-16 18:58:24	サザエさんに変な髪型が入ってない#EP演習
@Ken3_fms	2016-05-16 18:58:32	あ、これ葉さんか#EP演習
@matatsuna	2016-05-16 18:58:34	きたあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああぞおおおおおおおおおおおおおおおおおおおおおおお#EP演習
@auk_key_ikon	2016-05-16 18:58:34	葉さんと聞いて #EP演習
@giwara44	2016-05-16 18:58:38	ようちゃんだー！がんばれー！　#EP演習
@hasuki_hnni	2016-05-16 18:58:43	葉さん初めて見た#EP演習
@0334nicole	2016-05-16 18:58:46	葉さんか！ #EP演習
@fms_eraser	2016-05-16 18:58:49	葉さんや #EP演習
@FungiMetalSyoko	2016-05-16 18:58:53	よーじゃなくて #EP演習
@fms_panda	2016-05-16 18:58:54	nkmr研 #EP演習
@piyox2_fms	2016-05-16 18:58:58	葉さん #EP演習
@admn_fms	2016-05-16 18:58:58	いまなんかみえたぞ？#EP演習
@nagistars_fms	2016-05-16 18:59:01	スペシャルサンクスで草　#EP演習
@mkk_fms	2016-05-16 18:59:05	ようちゃん！#EP演習
@fms_eraser	2016-05-16 18:59:07	ぎーわらさんと又さんｗｗ #EP演習
@FungiMetalSyoko	2016-05-16 18:59:07	hgwrだ #EP演習
@giwara44	2016-05-16 18:59:11	がんばれーがんばれー　#EP演習
@aintnmt_55	2016-05-16 18:59:13	ぎーわら#EP演習
@admn_fms	2016-05-16 18:59:15	この人かぁ～#EP演習
@fms_eraser	2016-05-16 18:59:17	又さんじゃなかったかも #EP演習
@HomeiMiyashita	2016-05-16 18:59:21	ピンマイクを使いたい人は、紫色のボタンが送信機についてるのでそれを押してオンにしてくださいね #EP演習
@Ken3_fms	2016-05-16 18:59:24	タイピングゲーム#EP演習
@knt800_run	2016-05-16 18:59:27	お！ #EP演習
@fms_eraser	2016-05-16 18:59:32	楽しそう #EP演習
@matatsuna	2016-05-16 18:59:32	やる気がでるタイピングゲーム#EP演習
@larcenciel37	2016-05-16 18:59:33	アイドル愛 #EP演習
@Magic_Gancelot	2016-05-16 18:59:35	これは… #EP演習
@FungiMetalSyoko	2016-05-16 18:59:38	Twitterやってれば自然とタイピング速くなるよ #EP演習
@pvcresinfmsfms	2016-05-16 18:59:38	自分用のタイピングか～ #EP演習
@mkk_fms	2016-05-16 18:59:43	おおおお#EP演習
@Ken3_fms	2016-05-16 18:59:46	知っておる#EP演習
@fms_eraser	2016-05-16 18:59:46	知らない...... #EP演習
@sss_tomo0413	2016-05-16 18:59:48	自分用タイピングゲーム　#EP演習
@sdvx_yuki_fms	2016-05-16 18:59:52	しらないなあ・・・#EP演習
@HomeiMiyashita	2016-05-16 18:59:53	発表者ツールをオンにしちゃった例 #EP演習
@matatsuna	2016-05-16 18:59:53	爆音(n回目)#EP演習
@0334nicole	2016-05-16 18:59:56	いいぞ！ #EP演習
@mkk_fms	2016-05-16 18:59:57	サイレントマジョリティー#EP演習
@onepower_yuma26	2016-05-16 18:59:59	サイマジョ！！！ #EP演習
@as28_FMS	2016-05-16 19:00:01	こえがきこえない#EP演習
@icstomo	2016-05-16 19:00:01	「タイピング練習に飽きたので、すきなアイドルでタイピングゲームを作りました！」 #EP演習
@aintnmt_55	2016-05-16 19:00:04	平手ちゃんだーかわいいいいいいいいいいいいいいいいいいいいいいいいい#EP演習
@matatsuna	2016-05-16 19:00:06	サイレントマジョリティー#EP演習
@Dalnim___fms	2016-05-16 19:00:15	選曲神#EP演習
@auk_key_ikon	2016-05-16 19:00:16	アイドルを見ながらタイピング #EP演習
@knt800_run	2016-05-16 19:00:18	このタイピングゲームやりてえぇ～できれば乃木坂で(笑) #EP演習
@FungiMetalSyoko	2016-05-16 19:00:18	速いやん #EP演習
@larcenciel37	2016-05-16 19:00:22	タイピング凄い！ #EP演習
@icstomo	2016-05-16 19:00:22	欅坂、にわかだけど好きだよ〜〜〜 #EP演習
@Ken3_fms	2016-05-16 19:00:24	アイドルＰＶに合わせたタイオイングゲーム#EP演習
@pvcresinfmsfms	2016-05-16 19:00:31	欅坂よい #EP演習
@FungiMetalSyoko	2016-05-16 19:00:31	シビアだなw #EP演習
@nagistars_fms	2016-05-16 19:00:31	追いつかれると終わりかよwww　#EP演習
@ichi6ra_fms	2016-05-16 19:00:32	歌詞か！！#EP演習
@fms_eraser	2016-05-16 19:00:33	マイナスあるのかｗ #EP演習
@mayo_nekoneko	2016-05-16 19:00:35	知らない……#EP演習
@hasuki_hnni	2016-05-16 19:00:35	レベル高くね笑#EP演習
@0334nicole	2016-05-16 19:00:36	それはつらい！ #EP演習
@fms_panda	2016-05-16 19:00:36	歌謡タイピング劇場的な #EP演習
@matatsuna	2016-05-16 19:00:39	最高なタイピングゲーム#EP演習
@admn_fms	2016-05-16 19:00:45	辛いな~そこは愛で乗り切るんだね#EP演習
@shuto_fms	2016-05-16 19:00:47	欅坂PV見ながらタイピングゲーム、歌詞速くて難易度高そうw #EP演習
@auk_key_ikon	2016-05-16 19:00:47	欅坂いいな #EP演習
@fms_panda	2016-05-16 19:00:47	動画見ながらできるのいいなぁ #EP演習
@fms_eraser	2016-05-16 19:00:47	早くなりそうｗｗｗ #EP演習
@FungiMetalSyoko	2016-05-16 19:00:50	豪華すぎるスペシャルサンクス #EP演習
@matatsuna	2016-05-16 19:00:50	どうもです。#EP演習
@ryunryunryun_	2016-05-16 19:00:58	16. なんかちがう。まあいいや。タイピングに飽きたので、自分用のタイピングゲーム。アイドルをみながらできるタイピング。歌詞に合わせて、タイピング。数回間違えると最後までPVを見れない。#EP演習
@knt800_run	2016-05-16 19:00:59	タイピング頑張ろう！ #EP演習
@wmrn_7	2016-05-16 19:00:59	これよい！！　#EP演習
@sdvx_yuki_fms	2016-05-16 19:01:00	良い練習になりそう#EP演習
@tvsrremix	2016-05-16 19:01:02	動画見ながらは楽しいｗ#EP演習
@mkk_fms	2016-05-16 19:01:02	また先輩とぎーわらせんぱい！#EP演習
@tkd_phydes	2016-05-16 19:01:08	アイドルマスターしなきゃ#EP演習
@fms_pilkul	2016-05-16 19:01:10	#EP演習ここで突如登場するぎーわらwww
@hasuki_hnni	2016-05-16 19:01:10	又先輩とぎーわら先輩かっこいい#EP演習
@fms_eraser	2016-05-16 19:01:17	ふゆさと！！！ #EP演習
@FMS_Cat	2016-05-16 19:01:18	欅坂46の曲に合わせて歌詞をタイピング。ふつうにキツいぞこれ #EP演習
@fms_panda	2016-05-16 19:01:20	とうり #EP演習
@Ken3_fms	2016-05-16 19:01:20	冬里！#EP演習
@fms_eraser	2016-05-16 19:01:23	所見 #EP演習
@giwara44	2016-05-16 19:01:25	私は又君に助けられました　#EP演習
@piyox2_fms	2016-05-16 19:01:25	冬里はじめてみた！！！ #EP演習
@tmkn_fms	2016-05-16 19:01:28	ふゆさと#EP演習
@0334nicole	2016-05-16 19:01:34	ふゆさと~~ #EP演習
@fms3_hy	2016-05-16 19:01:37	今年先輩に聞きに来る人多かったからみんな強い#EP演習
@auk_key_ikon	2016-05-16 19:01:39	ふゆさとくん #EP演習
@nagistars_fms	2016-05-16 19:01:41	とうり…違う?　#EP演習
@knt800_run	2016-05-16 19:01:43	16 タイピングゲーム 単純にやりたい! #EP演習
@admn_fms	2016-05-16 19:01:45	仕様書いいね#EP演習
@larcenciel37	2016-05-16 19:01:47	男子だったんだ #EP演習
@HomeiMiyashita	2016-05-16 19:01:48	前の人が終わったら次の人はすかさステージに上がってください！みんなでそれを徹底すれば時間がけっこう稼げます。 #EP演習
@fms_sabu	2016-05-16 19:01:48	このこが#EP演習
@Utsuhology	2016-05-16 19:01:49	nkmr研ラッシュ #EP演習
@nnnk7777	2016-05-16 19:01:52	冬里さん #EP演習
@mkk_fms	2016-05-16 19:01:53	またしても、nkmr研！#EP演習
@nnnk7777	2016-05-16 19:02:00	この人か #EP演習
@Ken3_fms	2016-05-16 19:02:00	2Dスクロールゲーム#EP演習
@sss_tomo0413	2016-05-16 19:02:01	あみだくじ形式ゲーム　#EP演習
@taizosorry	2016-05-16 19:02:02	冬里特定 #EP演習
@nullnull_fms	2016-05-16 19:02:03	あみだくじ#EP演習
@admn_fms	2016-05-16 19:02:05	声で言うよりわかりやすい#EP演習
@fms_eraser	2016-05-16 19:02:08	２ｄあみだゲーム #EP演習
@FungiMetalSyoko	2016-05-16 19:02:10	何かの模倣ではないオリジナルゲームなのかな #EP演習
@korguchi	2016-05-16 19:02:11	ダンジョンってああ綴るのか#EP演習
@nagistars_fms	2016-05-16 19:02:11	これは楽しみ　#EP演習
@auk_key_ikon	2016-05-16 19:02:23	おっ #EP演習
@matatsuna	2016-05-16 19:02:24	拡大ツール#EP演習
@fms_eraser	2016-05-16 19:02:24	的確な指示 #EP演習
@FungiMetalSyoko	2016-05-16 19:02:25	ちっちゃ #EP演習
@Ken3_fms	2016-05-16 19:02:26	拡大鏡www#EP演習
@larcenciel37	2016-05-16 19:02:30	荒技笑 #EP演習
@yukaloemymelo	2016-05-16 19:02:36	たのしそ#EP演習
@HomeiMiyashita	2016-05-16 19:02:36	ま　さ　か　の　拡　大　鏡 #EP演習
@pvcresinfmsfms	2016-05-16 19:02:38	よくできてる #EP演習
@tkw_fms	2016-05-16 19:02:42	インターネット黎明期感 #EP演習
@matatsuna	2016-05-16 19:02:43	いいね。#EP演習
@hitomikan_53	2016-05-16 19:02:46	凄い #EP演習
@hasuki_hnni	2016-05-16 19:02:46	すごい#EP演習
@nullnull_fms	2016-05-16 19:02:49	雰囲気良い！#EP演習
@nnnk7777	2016-05-16 19:02:55	ｶｻｶｻｶｻ #EP演習
@Ken3_fms	2016-05-16 19:02:56	あ、これすごい#EP演習
@giwara44	2016-05-16 19:02:57	わーすごい！普通に楽しそう！　#EP演習
@HomeiMiyashita	2016-05-16 19:03:02	このサイズで作ると実装も大変そうｗ #EP演習
@admn_fms	2016-05-16 19:03:04	ビット感いいね#EP演習
@nagistars_fms	2016-05-16 19:03:04	左右つながってないのか　#EP演習
@frog_aboon	2016-05-16 19:03:05	ロードランナーﾁｯｸなゲームだ！！！！ #EP演習
