@tkw_fms	2016-05-23 18:10:43	ツールガチ勢かよwww #EP演習
@piyox2_fms	2016-05-23 18:10:47	おおおお #EP演習
@matatsuna	2016-05-23 18:10:49	はああああ#EP演習
@fms_sabu	2016-05-23 18:10:53	きれい#EP演習
@fms_eraser	2016-05-23 18:10:53	すげえええええええええ！ #EP演習
@piyox2_fms	2016-05-23 18:10:55	共有すごい #EP演習
@_Shogo_ND	2016-05-23 18:10:59	ええ？？？まじか#EP演習
@auk_key_ikon	2016-05-23 18:10:59	やばい #EP演習
@sdvx_yuki_fms	2016-05-23 18:10:59	すごい！！！#EP演習
@fms_panda	2016-05-23 18:11:00	これはB2以上ある() #EP演習
@kaa_moon_	2016-05-23 18:11:02	すご #EP演習
@larcenciel37	2016-05-23 18:11:02	おおおお波紋共有 #EP演習
@may_Mfms	2016-05-23 18:11:03	すごいー！！！ #EP演習
@irucalab	2016-05-23 18:11:03	鈴木研の橋本・・・橋本研の鈴木・・・ #EP演習
@pvcresinfmsfms	2016-05-23 18:11:04	ガチ勢だ #EP演習
@mkw9977	2016-05-23 18:11:06	波紋すごーい #EP演習
@2n_75	2016-05-23 18:11:07	すごごご#EP演習
@meiji_senyou	2016-05-23 18:11:07	#EP演習ふつーにすごい
@nnnk7777	2016-05-23 18:11:08	すげええええ #EP演習
@pxjsvt_fms	2016-05-23 18:11:09	充分すごいわ！！#EP演習
@ys_405nm	2016-05-23 18:11:09	オサレや #EP演習
@matatsuna	2016-05-23 18:11:14	二台でやったら面白かった#EP演習
@fms_eraser	2016-05-23 18:11:14	おおおおおおおおおお！ #EP演習
@Sy_At_H	2016-05-23 18:11:17	Processingでやろうな()#EP演習
@7th_FMS	2016-05-23 18:11:19	すげええｗｗｗ #EP演習
@fms_eraser	2016-05-23 18:11:19	感動する #EP演習
@knt800_run	2016-05-23 18:11:19	サーバーとクライアントとか去年の後期にやったけど。。。　#EP演習
@yoh_fms	2016-05-23 18:11:22	やばいクオリティー高い　 #EP演習
@shuto_fms	2016-05-23 18:11:25	サーバとクライアントをHSPできちんと実装してきた！すごい！！ #EP演習
@0334nicole	2016-05-23 18:11:25	すげええ！ #EP演習
@sdvx_yuki_fms	2016-05-23 18:11:26	これは驚き#EP演習
@_Shogo_ND	2016-05-23 18:11:26	ふぁぼ・・・？#EP演習
@mayo_nekoneko	2016-05-23 18:11:28	え、やばい#EP演習
@0522Kishikishi	2016-05-23 18:11:30	#EP演習 共有すげえな
@matatsuna	2016-05-23 18:11:31	つよおおおおおおおお#EP演習
@fms3_hy	2016-05-23 18:11:33	許してくださいこんなのつくれません…#EP演習
@fms_panda	2016-05-23 18:11:33	いいね #EP演習
@as28_FMS	2016-05-23 18:11:34	いいね機能付き#EP演習
@hitomikan_53	2016-05-23 18:11:35	やばい #EP演習
@matatsuna	2016-05-23 18:11:36	ガチ勢だ#EP演習
@fms_eraser	2016-05-23 18:11:37	いいねボタン実装済み #EP演習
@tkd_phydes	2016-05-23 18:11:38	チャットシステムすげぇ#EP演習
@_Shogo_ND	2016-05-23 18:11:39	え、まじでいってんの？すげぇ強い#EP演習
@Fairies_IT	2016-05-23 18:11:39	いいね機能まで… #EP演習
@layla_0521	2016-05-23 18:11:40	これすごいな #EP演習
@yoh_fms	2016-05-23 18:11:40	いいね機能もあります　 #EP演習
@m_k_fukao	2016-05-23 18:11:42	天才かこいつは #EP演習
@Dalnim___fms	2016-05-23 18:11:42	ふぁぼ#EP演習
@may_Mfms	2016-05-23 18:11:44	すごすぎ！ #EP演習
@sdvx_yuki_fms	2016-05-23 18:11:45	つよい#EP演習
@kbysyt_MU	2016-05-23 18:11:45	Twitterより楽しそう #EP演習
@hakase_I	2016-05-23 18:11:45	すごすぎてどれ位すごいのかわからない#EP演習
@kaa_moon_	2016-05-23 18:11:45	色変えれるのすごい #EP演習
@ichi6ra_fms	2016-05-23 18:11:47	ふぁぼれるチャット！！#EP演習
@hasuki_hnni	2016-05-23 18:11:47	予想以上に半端ねぇ#EP演習
@ShokiKoyama	2016-05-23 18:11:48	レベルが… #EP演習
@giwara44	2016-05-23 18:11:50	円のモーションがきれいだしUIも凝っててすごい！！　#EP演習
@mkk_fms	2016-05-23 18:11:50	つよすぎやばい#EP演習
@Wovenfate00	2016-05-23 18:11:51	入学1ヶ月でこんなの作れるのスゲェなぁ #EP演習
@Utsuhology	2016-05-23 18:11:51	凄すぎて困るやつ #EP演習
@_Shogo_ND	2016-05-23 18:11:52	これ波紋めっちゃでるねｗｗ#EP演習
@piyox2_fms	2016-05-23 18:11:53	っょぃ #EP演習
@Ken3_fms	2016-05-23 18:11:53	チャット共有ができる#EP演習
@fms_panda	2016-05-23 18:11:54	これは怖い #EP演習
@fms_sabu	2016-05-23 18:11:56	つよい#EP演習
@sakashun623	2016-05-23 18:11:57	これすごい、チャットソフト#EP演習
@Haru_m_fms	2016-05-23 18:11:58	すごい#EP演習
@FungiMetalSyoko	2016-05-23 18:12:03	120人 #EP演習
@pvcresinfmsfms	2016-05-23 18:12:03	うわうわうわうわ　すご #EP演習
@Fairies_IT	2016-05-23 18:12:04	波紋やばい #EP演習
@fms_panda	2016-05-23 18:12:04	やばいやばい #EP演習
@auk_key_ikon	2016-05-23 18:12:04	120まで接続可能 #EP演習
@piyox2_fms	2016-05-23 18:12:04	120人！？ #EP演習
@fms3_hy	2016-05-23 18:12:04	P演習を超えてる気がする#EP演習
@nagistars_fms	2016-05-23 18:12:06	友達120人　#EP演習
@may_Mfms	2016-05-23 18:12:07	120人！？ #EP演習
@yoh_fms	2016-05-23 18:12:08	学科１２０人でできますｗｗｗ　 #EP演習
@Ken3_fms	2016-05-23 18:12:09	大人数でも大丈夫#EP演習
@sdvx_yuki_fms	2016-05-23 18:12:10	120人まで対応#EP演習
@m_k_fukao	2016-05-23 18:12:11	120人wwwwwww #EP演習
@sakashun623	2016-05-23 18:12:12	120人ww#EP演習
@fms_eraser	2016-05-23 18:12:13	ｆｍｓB1で出来るなｗ #EP演習
@FMS_Cat	2016-05-23 18:12:13	波紋が共有できたり，ふぁぼったりできる，楽しいチャットソフト！すごいー #EP演習
@oboburas	2016-05-23 18:12:13	上級生が、はぁ、ほえ〜しか言えないくらいすごいやつ #EP演習
@0334nicole	2016-05-23 18:12:14	すげええええええええええええ #EP演習
@ryunryunryun_	2016-05-23 18:12:16	5. chatソフト。サーバーを実装してしまった。client側も実装コメントの表示が凝ってる。「絶対座標を共有できる。」いいねボタンもある。右に送ると削除。120人まで同時接続可。#EP演習
@2n_75	2016-05-23 18:12:18	ついったーやめてこっちやろう#EP演習
@fms_pilkul	2016-05-23 18:12:21	強いな～#EP演習
@Y1yodIvyoTlFiVN	2016-05-23 18:12:21	１２０人まで接続可能はんぱねえ#EP演習
@oooimooo_fms	2016-05-23 18:12:21	１２０人まで接続可能#EP演習
@fms_eraser	2016-05-23 18:12:21	強い #EP演習
@matatsuna	2016-05-23 18:12:22	サーバーとクライアントちゃんと設定してる時点で強い#EP演習
@knt800_run	2016-05-23 18:12:24	すごいです　#EP演習
@FungiMetalSyoko	2016-05-23 18:12:26	FMSのB1全員で同時にチャットできるね #EP演習
@tkd_phydes	2016-05-23 18:12:26	すごい...HSPでやるか...#EP演習
@mayo_nekoneko	2016-05-23 18:12:27	友達120人できるかな#EP演習
@larcenciel37	2016-05-23 18:12:27	良い🙆🙆 #EP演習
@UHO_XTU	2016-05-23 18:12:28	強い... #EP演習
@3846masa	2016-05-23 18:12:29	このチャット機能，mjk.....#EP演習
@HomeiMiyashita	2016-05-23 18:12:29	もはやチャットソフトの域を超えた何か #EP演習
@Sy_At_H	2016-05-23 18:12:31	120人友達いる人ふぁぼ#EP演習
@giwara44	2016-05-23 18:12:32	どうやって作ったの！？すごすぎる…！！　#EP演習
@meiji_senyou	2016-05-23 18:12:32	120人!? #EP演習
@admn_fms	2016-05-23 18:12:33	b1全員とできるね！#ep演習
@korguchi	2016-05-23 18:12:39	彼はDTMも強いんですよ#EP演習
@hasuki_hnni	2016-05-23 18:12:39	今後授業のチャットで使用か！？#EP演習
@tkw_fms	2016-05-23 18:12:41	HSPで実装する当たり変態すぎる #EP演習
@_50i_	2016-05-23 18:12:44	FMS同学年ほぼ全員でチャットできる・・・？#EP演習
@pxjsvt_fms	2016-05-23 18:12:44	すごいなー#EP演習
@hakase_I	2016-05-23 18:12:46	強すぎ#EP演習
@as28_FMS	2016-05-23 18:12:46	開いた口がふさがらない#EP演習
@giwara44	2016-05-23 18:12:49	イカちゃん　#EP演習
@Ken3_fms	2016-05-23 18:12:49	みんなでやると120個近い波紋ができるのか…#EP演習
@piyox2_fms	2016-05-23 18:12:51	のうちくん～ #EP演習
@tkd_phydes	2016-05-23 18:12:51	これはプロだ#EP演習
@FungiMetalSyoko	2016-05-23 18:12:51	いかくさ #EP演習
@7th_FMS	2016-05-23 18:12:53	スプラトゥーン #EP演習
@Sy_At_H	2016-05-23 18:12:55	スプラトゥーンテロ多い#EP演習
@matatsuna	2016-05-23 18:12:57	この子か#EP演習
@hasuki_hnni	2016-05-23 18:12:58	のうちだ#EP演習
@Ken3_fms	2016-05-23 18:12:59	のうてぃー！#EP演習
@fms_eraser	2016-05-23 18:12:59	nouchiくん！ #EP演習
@nnnk7777	2016-05-23 18:12:59	のうちー #EP演習
@_Shogo_ND	2016-05-23 18:13:01	のうちくんか#EP演習
@0334nicole	2016-05-23 18:13:04	のうちだ #EP演習
@mkk_fms	2016-05-23 18:13:08	この子か#EP演習
@fms_eraser	2016-05-23 18:13:09	強そう #EP演習
@hakase_I	2016-05-23 18:13:11	把握#EP演習
@sdvx_yuki_fms	2016-05-23 18:13:14	のうち、この子か#EP演習
@oooimooo_fms	2016-05-23 18:13:14	のうち#EP演習
@Ken3_fms	2016-05-23 18:13:19	ブロックしようぜ！#EP演習
@pxjsvt_fms	2016-05-23 18:13:19	この人がノウチか！#EP演習
@fms_eraser	2016-05-23 18:13:21	mind重い #EP演習
@nagistars_fms	2016-05-23 18:13:21	ブロック　#EP演習
@_Shogo_ND	2016-05-23 18:13:22	ブロックおねがいしまーす#EP演習
@meiji_senyou	2016-05-23 18:13:22	#EP演習見たことあるトプ画だ！
@satoon_dz14	2016-05-23 18:13:23	のうちや～  #EP演習
@hasuki_hnni	2016-05-23 18:13:24	フォローはｗ#EP演習
@FungiMetalSyoko	2016-05-23 18:13:25	自らブロックを推奨していくスタイル #EP演習
@m_k_fukao	2016-05-23 18:13:31	ブロックすっか #EP演習
@0334nicole	2016-05-23 18:13:32	よさげｗｗｗｗｗｗｗ #EP演習
@piyox2_fms	2016-05-23 18:13:33	必殺技！ #EP演習
@fms3_hy	2016-05-23 18:13:35	自分を出すのが一番大事だよね#EP演習
@nagistars_fms	2016-05-23 18:13:36	ﾊﾄﾞｩｰｹﾝ　#EP演習
@fms_eraser	2016-05-23 18:13:38	必殺技！！！！ #EP演習
@_Shogo_ND	2016-05-23 18:13:39	かめはめなんちゃら#EP演習
@knt800_run	2016-05-23 18:13:40	必殺技！！　#EP演習
@Ken3_fms	2016-05-23 18:13:41	かめはめなんちゃら#EP演習
@giwara44	2016-05-23 18:13:43	かめはめなんちゃら　#EP演習
@auk_key_ikon	2016-05-23 18:13:43	必殺技を表現 #EP演習
@jura_n0104	2016-05-23 18:13:48	かめはめなんちゃら #EP演習
@yoh_fms	2016-05-23 18:13:50	さすが筋肉の本紹介した人だなｗ #EP演習
@hasuki_hnni	2016-05-23 18:13:51	わかりみ#EP演習
@pxjsvt_fms	2016-05-23 18:13:52	同じく#EP演習
@fms3_hy	2016-05-23 18:13:56	ヤムチャのほうで#EP演習
@mayo_nekoneko	2016-05-23 18:13:57	これは……？読めたぞ……？#EP演習
@fokkofms	2016-05-23 18:13:59	かめはめなんちゃら　#EP演習
@frogshiso	2016-05-23 18:14:01	コンセプトを説明してからの発表 #EP演習
@satoon_dz14	2016-05-23 18:14:05	必殺技でストレス発散 #EP演習
@knt800_run	2016-05-23 18:14:05	混雑、わかります。　#EP演習
@yoh_fms	2016-05-23 18:14:07	人込みは嫌よね　 #EP演習
@Ken3_fms	2016-05-23 18:14:07	ストレス解消のための必殺技#EP演習
@as28_FMS	2016-05-23 18:14:07	必殺技＋人ごみいやだ#EP演習
@auk_key_ikon	2016-05-23 18:14:14	コミケって言ってる #EP演習
@hakase_I	2016-05-23 18:14:16	かけるだと#EP演習
@_Shogo_ND	2016-05-23 18:14:19	タイトルから伝わるやばさ#EP演習
@nagistars_fms	2016-05-23 18:14:19	シチュエーションの選択で笑う　#EP演習
@ys_405nm	2016-05-23 18:14:22	闇を感じる… #EP演習
@sdvx_yuki_fms	2016-05-23 18:14:23	コミケｗｗｗｗｗｗ#EP演習
@HomeiMiyashita	2016-05-23 18:14:24	シミュレーター　ですね #EP演習
@_50i_	2016-05-23 18:14:30	君、オタクだねぇ#EP演習
@ys_405nm	2016-05-23 18:14:33	ぶれい…？ #EP演習
@rider_maru	2016-05-23 18:14:33	必殺技w #EP演習
@matatsuna	2016-05-23 18:14:34	なにこれｗｗｗｗ#EP演習
@FungiMetalSyoko	2016-05-23 18:14:36	相手は死ぬ #EP演習
@larcenciel37	2016-05-23 18:14:36	「必殺技を表現したい」 #EP演習
@piyox2_fms	2016-05-23 18:14:37	るみねすふれあ #EP演習
@Ken3_fms	2016-05-23 18:14:40	わかんねえ#EP演習
@knt800_run	2016-05-23 18:14:43	わかんねぇ～笑　#EP演習
@yoh_fms	2016-05-23 18:14:43	中二病ｗｗｗ　　 #EP演習
@rider_maru	2016-05-23 18:14:45	厨二病 #EP演習
@sdvx_yuki_fms	2016-05-23 18:14:46	長いよｗｗｗｗ#EP演習
@fms_eraser	2016-05-23 18:14:47	つえええええええええええええええええええええええええええええええええええええええええ！ #EP演習
@Utsuhology	2016-05-23 18:14:47	あっそうだ(唐突) #EP演習
@hasuki_hnni	2016-05-23 18:14:47	かっこいいいいいい()#EP演習
@2n_75	2016-05-23 18:14:47	センスあるw#EP演習
@auk_key_ikon	2016-05-23 18:14:49	つよい #EP演習
@fms_panda	2016-05-23 18:14:50	良さ #EP演習
@nagistars_fms	2016-05-23 18:14:51	超高エネルギー大銀河電撃化学暗黒剣（ｒｙ　#EP演習
@ShokiKoyama	2016-05-23 18:14:55	こじらせてるなー #EP演習
@mayo_nekoneko	2016-05-23 18:14:57	意味がわからないよ……#EP演習
@meiji_senyou	2016-05-23 18:14:57	#EP演習ディズニーからめてくるあたりすき！！
@jura_n0104	2016-05-23 18:14:58	超高なんたらかんたら #EP演習
@3846masa	2016-05-23 18:14:59	新宿，ルミネスフレア，これはルミネになにかが.....（ない）#EP演習
@layla_0521	2016-05-23 18:14:59	期待 #EP演習
@sakashun623	2016-05-23 18:15:01	こいつやべえやつだ#EP演習
@FungiMetalSyoko	2016-05-23 18:15:04	音　量　注　意　 #EP演習
@oooimooo_fms	2016-05-23 18:15:09	必殺技シュミレーター#EP演習
@auk_key_ikon	2016-05-23 18:15:09	雑踏かん #EP演習
@Ken3_fms	2016-05-23 18:15:09	なんかもうクソワロタ#EP演習
@as28_FMS	2016-05-23 18:15:11	必殺技の名前ww#EP演習
@0334nicole	2016-05-23 18:15:12	待機列ｗｗｗｗｗｗｗｗ #EP演習
@pxjsvt_fms	2016-05-23 18:15:13	背景が眩しい#EP演習
@yoh_fms	2016-05-23 18:15:17	コミケ会場がやがやしています　 #EP演習
@tkd_phydes	2016-05-23 18:15:19	技名だっさ#EP演習
@auk_key_ikon	2016-05-23 18:15:21	たまねちゃん #EP演習
@matatsuna	2016-05-23 18:15:26	たまねちゃんの目が赤いｗ#EP演習
@auk_key_ikon	2016-05-23 18:15:35	目が赤いたまねちゃん #EP演習
@_Shogo_ND	2016-05-23 18:15:36	よろしくおねがいしまーす#EP演習
@Ken3_fms	2016-05-23 18:15:38	よろしくお願いしまーす#EP演習
@FungiMetalSyoko	2016-05-23 18:15:40	こいついつもよろしくお願いしてんな #EP演習
@Fairies_IT	2016-05-23 18:15:41	よろしくおねがいしまーす #EP演習
@UHO_XTU	2016-05-23 18:15:49	あああ...　#EP演習
@piyox2_fms	2016-05-23 18:15:50	これはやりたい #EP演習
@_Shogo_ND	2016-05-23 18:15:51	シュールｗｗｗ#EP演習
@mkw9977	2016-05-23 18:15:51	大量ぎゃくさつだぁ #EP演習
@nagistars_fms	2016-05-23 18:15:51	自分で録音しようとしたのか?????　#EP演習
@matatsuna	2016-05-23 18:15:52	そう行くかｗｗｗｗｗ#EP演習
@Fairies_IT	2016-05-23 18:15:52	雑wwwwwww #EP演習
@knt800_run	2016-05-23 18:15:53	雑（笑）　#EP演習
@kaa_moon_	2016-05-23 18:15:53	やば #EP演習
@Utsuhology	2016-05-23 18:15:56	よろしくお願いしまーす #EP演習
@layla_0521	2016-05-23 18:15:57	草 #EP演習
@FungiMetalSyoko	2016-05-23 18:15:57	つよい #EP演習
@admn_fms	2016-05-23 18:15:58	一掃ですね～♪#ep演習
@mayo_nekoneko	2016-05-23 18:15:58	一掃ですね～#EP演習
@fms_panda	2016-05-23 18:16:00	雑wwwwww #EP演習
@jura_n0104	2016-05-23 18:16:00	たまねｪ… #EP演習
@_50i_	2016-05-23 18:16:00	えぐいねぇ#EP演習
@0334nicole	2016-05-23 18:16:02	フェードアウトじわる #EP演習
@hasuki_hnni	2016-05-23 18:16:03	う゛ぉるがにっくぶれいばー#EP演習
@yoh_fms	2016-05-23 18:16:04	めちゃシュールｗｗｗｗ　 #EP演習
@FMS_Cat	2016-05-23 18:16:04	フェードアウトじわる #EP演習
@frogshiso	2016-05-23 18:16:05	やったぜ。 #EP演習
@as28_FMS	2016-05-23 18:16:06	「一掃ですねー」#EP演習
@0334nicole	2016-05-23 18:16:07	やったぜ。 #EP演習
@pvcresinfmsfms	2016-05-23 18:16:07	ちょいちょい入るよろしくお願いしますって何ｗｗｗ #EP演習
@sdvx_yuki_fms	2016-05-23 18:16:09	わろたｗｗｗｗ#EP演習
@sakashun623	2016-05-23 18:16:09	一掃ですねww #EP演習
@parivien	2016-05-23 18:16:11	コミケの必殺技助かる #EP演習
@rider_maru	2016-05-23 18:16:11	素晴らしいw #EP演習
@fms3_hy	2016-05-23 18:16:11	完全消滅#EP演習
@pxjsvt_fms	2016-05-23 18:16:13	のうちくんの心の闇が感じられる#EP演習
@admn_fms	2016-05-23 18:16:13	新宿みたい#ep演習
@Wovenfate00	2016-05-23 18:16:13	最高 #EP演習
@Ken3_fms	2016-05-23 18:16:14	この勢い好き#EP演習
@FMS_Cat	2016-05-23 18:16:19	文字なんだあれｗｗｗｗ #EP演習
@matatsuna	2016-05-23 18:16:21	やってみてじゃねえよ#EP演習
@FungiMetalSyoko	2016-05-23 18:16:22	尺大丈夫？ #EP演習
@Sy_At_H	2016-05-23 18:16:23	ぱんちする#EP演習
@fms_eraser	2016-05-23 18:16:23	出来ません #EP演習
@piyox2_fms	2016-05-23 18:16:27	＞で発動 #EP演習
@hakase_I	2016-05-23 18:16:27	ビックサンダーのみたい#EP演習
@admn_fms	2016-05-23 18:16:31	忘れるなよ笑#ep演習
@fms_pilkul	2016-05-23 18:16:33	これで壁サーも企業も好きなだけまわれるね#EP演習
@sdvx_yuki_fms	2016-05-23 18:16:34	忘れてるｗｗｗ#EP演習
@hasuki_hnni	2016-05-23 18:16:34	覚えてないのか#EP演習
@HomeiMiyashita	2016-05-23 18:16:34	print">"　なの？ｗ #EP演習
@Wovenfate00	2016-05-23 18:16:35	ルミネスフレア #EP演習
@Ken3_fms	2016-05-23 18:16:35	忘れてるのかいw#EP演習
@auk_key_ikon	2016-05-23 18:16:35	覚えてないのwwww #EP演習
@irucalab	2016-05-23 18:16:36	京王線警察「あれは京王新線」 #EP演習
@meiji_senyou	2016-05-23 18:16:36	必殺技名忘れてんじゃん笑 #EP演習
@fms_eraser	2016-05-23 18:16:39	面白すぎるｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@knt800_run	2016-05-23 18:16:39	忘れるなよ（笑）　#EP演習
@tkw_fms	2016-05-23 18:16:40	技名忘れてんじゃんwww #EP演習
@mayo_nekoneko	2016-05-23 18:16:41	お　ぼ　え　ろ　#EP演習
@Fairies_IT	2016-05-23 18:16:42	技名忘れるのかよ #EP演習
@piyox2_fms	2016-05-23 18:16:44	おおおおおお #EP演習
@admn_fms	2016-05-23 18:16:46	エフェクトすげ～#ep演習
